/home/double/auto_encoder-object-detection/images/4573.jpg,73,0,139,66
/home/double/auto_encoder-object-detection/images/4574.jpg,3,55,127,179
/home/double/auto_encoder-object-detection/images/4575.jpg,29,40,185,196
/home/double/auto_encoder-object-detection/images/4576.jpg,75,154,151,230
/home/double/auto_encoder-object-detection/images/4577.jpg,8,108,82,182
/home/double/auto_encoder-object-detection/images/4578.jpg,104,19,206,121
/home/double/auto_encoder-object-detection/images/4579.jpg,95,68,209,182
/home/double/auto_encoder-object-detection/images/4580.jpg,172,69,246,143
/home/double/auto_encoder-object-detection/images/4581.jpg,2,31,134,163
/home/double/auto_encoder-object-detection/images/4582.jpg,195,59,253,117
/home/double/auto_encoder-object-detection/images/4583.jpg,161,61,217,117
/home/double/auto_encoder-object-detection/images/4584.jpg,114,136,190,212
/home/double/auto_encoder-object-detection/images/4585.jpg,107,50,243,186
/home/double/auto_encoder-object-detection/images/4586.jpg,148,156,230,238
/home/double/auto_encoder-object-detection/images/4587.jpg,139,33,217,111
/home/double/auto_encoder-object-detection/images/4588.jpg,134,67,220,153
/home/double/auto_encoder-object-detection/images/4589.jpg,112,13,196,97
/home/double/auto_encoder-object-detection/images/4590.jpg,87,171,171,255
/home/double/auto_encoder-object-detection/images/4591.jpg,75,54,235,214
/home/double/auto_encoder-object-detection/images/4592.jpg,92,157,188,253
/home/double/auto_encoder-object-detection/images/4593.jpg,65,15,151,101
/home/double/auto_encoder-object-detection/images/4594.jpg,4,101,120,217
/home/double/auto_encoder-object-detection/images/4595.jpg,181,191,245,255
/home/double/auto_encoder-object-detection/images/4596.jpg,66,4,128,66
/home/double/auto_encoder-object-detection/images/4597.jpg,184,34,236,86
/home/double/auto_encoder-object-detection/images/4598.jpg,65,58,239,232
/home/double/auto_encoder-object-detection/images/4599.jpg,76,183,146,253
/home/double/auto_encoder-object-detection/images/4600.jpg,28,113,120,205
/home/double/auto_encoder-object-detection/images/4601.jpg,62,60,232,230
/home/double/auto_encoder-object-detection/images/4602.jpg,46,84,196,234
/home/double/auto_encoder-object-detection/images/4603.jpg,140,152,236,248
/home/double/auto_encoder-object-detection/images/4604.jpg,8,163,62,217
/home/double/auto_encoder-object-detection/images/4605.jpg,112,77,218,183
/home/double/auto_encoder-object-detection/images/4606.jpg,80,182,150,252
/home/double/auto_encoder-object-detection/images/4607.jpg,62,6,138,82
/home/double/auto_encoder-object-detection/images/4608.jpg,65,22,155,112
/home/double/auto_encoder-object-detection/images/4609.jpg,183,126,253,196
/home/double/auto_encoder-object-detection/images/4610.jpg,63,10,231,178
/home/double/auto_encoder-object-detection/images/4611.jpg,141,42,253,154
/home/double/auto_encoder-object-detection/images/4612.jpg,110,157,198,245
/home/double/auto_encoder-object-detection/images/4613.jpg,5,17,61,73
/home/double/auto_encoder-object-detection/images/4614.jpg,175,81,251,157
/home/double/auto_encoder-object-detection/images/4615.jpg,96,1,168,73
/home/double/auto_encoder-object-detection/images/4616.jpg,24,102,88,166
/home/double/auto_encoder-object-detection/images/4617.jpg,22,77,98,153
/home/double/auto_encoder-object-detection/images/4618.jpg,97,10,221,134
/home/double/auto_encoder-object-detection/images/4619.jpg,92,30,246,184
/home/double/auto_encoder-object-detection/images/4620.jpg,8,51,114,157
/home/double/auto_encoder-object-detection/images/4621.jpg,161,7,229,75
/home/double/auto_encoder-object-detection/images/4622.jpg,19,14,77,72
/home/double/auto_encoder-object-detection/images/4623.jpg,98,188,164,254
/home/double/auto_encoder-object-detection/images/4624.jpg,125,32,175,82
/home/double/auto_encoder-object-detection/images/4625.jpg,74,10,220,156
/home/double/auto_encoder-object-detection/images/4626.jpg,92,86,152,146
/home/double/auto_encoder-object-detection/images/4627.jpg,118,93,252,227
/home/double/auto_encoder-object-detection/images/4628.jpg,41,15,235,209
/home/double/auto_encoder-object-detection/images/4629.jpg,188,177,252,241
/home/double/auto_encoder-object-detection/images/4630.jpg,18,36,92,110
/home/double/auto_encoder-object-detection/images/4631.jpg,162,1,252,91
/home/double/auto_encoder-object-detection/images/4632.jpg,24,98,104,178
/home/double/auto_encoder-object-detection/images/4633.jpg,16,70,96,150
/home/double/auto_encoder-object-detection/images/4634.jpg,103,134,191,222
/home/double/auto_encoder-object-detection/images/4635.jpg,126,95,250,219
/home/double/auto_encoder-object-detection/images/4636.jpg,94,117,162,185
/home/double/auto_encoder-object-detection/images/4637.jpg,78,156,168,246
/home/double/auto_encoder-object-detection/images/4638.jpg,6,98,136,228
/home/double/auto_encoder-object-detection/images/4639.jpg,26,143,128,245
/home/double/auto_encoder-object-detection/images/4640.jpg,113,133,221,241
/home/double/auto_encoder-object-detection/images/4641.jpg,192,99,244,151
/home/double/auto_encoder-object-detection/images/4642.jpg,100,9,150,59
/home/double/auto_encoder-object-detection/images/4643.jpg,137,4,203,70
/home/double/auto_encoder-object-detection/images/4644.jpg,13,48,105,140
/home/double/auto_encoder-object-detection/images/4645.jpg,104,5,184,85
/home/double/auto_encoder-object-detection/images/4646.jpg,85,153,137,205
/home/double/auto_encoder-object-detection/images/4647.jpg,169,184,237,252
/home/double/auto_encoder-object-detection/images/4648.jpg,106,117,228,239
/home/double/auto_encoder-object-detection/images/4649.jpg,4,2,210,208
/home/double/auto_encoder-object-detection/images/4650.jpg,41,120,101,180
/home/double/auto_encoder-object-detection/images/4651.jpg,24,34,102,112
/home/double/auto_encoder-object-detection/images/4652.jpg,165,5,247,87
/home/double/auto_encoder-object-detection/images/4653.jpg,4,35,224,255
/home/double/auto_encoder-object-detection/images/4654.jpg,158,138,246,226
/home/double/auto_encoder-object-detection/images/4655.jpg,92,96,234,238
/home/double/auto_encoder-object-detection/images/4656.jpg,196,19,252,75
/home/double/auto_encoder-object-detection/images/4657.jpg,141,55,197,111
/home/double/auto_encoder-object-detection/images/4658.jpg,103,24,165,86
/home/double/auto_encoder-object-detection/images/4659.jpg,21,13,71,63
/home/double/auto_encoder-object-detection/images/4660.jpg,151,137,243,229
/home/double/auto_encoder-object-detection/images/4661.jpg,70,2,134,66
/home/double/auto_encoder-object-detection/images/4662.jpg,64,142,164,242
/home/double/auto_encoder-object-detection/images/4663.jpg,172,28,226,82
/home/double/auto_encoder-object-detection/images/4664.jpg,186,100,240,154
/home/double/auto_encoder-object-detection/images/4665.jpg,123,49,179,105
/home/double/auto_encoder-object-detection/images/4666.jpg,30,20,238,228
/home/double/auto_encoder-object-detection/images/4667.jpg,137,0,201,64
/home/double/auto_encoder-object-detection/images/4668.jpg,116,198,166,248
/home/double/auto_encoder-object-detection/images/4669.jpg,180,190,238,248
/home/double/auto_encoder-object-detection/images/4670.jpg,147,32,197,82
/home/double/auto_encoder-object-detection/images/4671.jpg,29,20,109,100
/home/double/auto_encoder-object-detection/images/4672.jpg,5,134,117,246
/home/double/auto_encoder-object-detection/images/4673.jpg,153,13,227,87
/home/double/auto_encoder-object-detection/images/4674.jpg,114,110,212,208
/home/double/auto_encoder-object-detection/images/4675.jpg,116,146,218,248
/home/double/auto_encoder-object-detection/images/4676.jpg,90,9,242,161
/home/double/auto_encoder-object-detection/images/4677.jpg,83,162,175,254
/home/double/auto_encoder-object-detection/images/4678.jpg,23,17,85,79
/home/double/auto_encoder-object-detection/images/4679.jpg,28,105,126,203
/home/double/auto_encoder-object-detection/images/4680.jpg,26,188,78,240
/home/double/auto_encoder-object-detection/images/4681.jpg,49,8,115,74
/home/double/auto_encoder-object-detection/images/4682.jpg,51,101,205,255
/home/double/auto_encoder-object-detection/images/4683.jpg,135,71,249,185
/home/double/auto_encoder-object-detection/images/4684.jpg,91,92,185,186
/home/double/auto_encoder-object-detection/images/4685.jpg,144,14,232,102
/home/double/auto_encoder-object-detection/images/4686.jpg,64,22,178,136
/home/double/auto_encoder-object-detection/images/4687.jpg,115,13,233,131
/home/double/auto_encoder-object-detection/images/4688.jpg,174,158,232,216
/home/double/auto_encoder-object-detection/images/4689.jpg,96,48,242,194
/home/double/auto_encoder-object-detection/images/4690.jpg,22,99,86,163
/home/double/auto_encoder-object-detection/images/4691.jpg,151,26,205,80
/home/double/auto_encoder-object-detection/images/4692.jpg,22,111,142,231
/home/double/auto_encoder-object-detection/images/4693.jpg,81,58,235,212
/home/double/auto_encoder-object-detection/images/4694.jpg,3,106,73,176
/home/double/auto_encoder-object-detection/images/4695.jpg,28,15,98,85
/home/double/auto_encoder-object-detection/images/4696.jpg,179,67,255,143
/home/double/auto_encoder-object-detection/images/4697.jpg,137,62,205,130
/home/double/auto_encoder-object-detection/images/4698.jpg,89,120,187,218
/home/double/auto_encoder-object-detection/images/4699.jpg,21,188,79,246
/home/double/auto_encoder-object-detection/images/4700.jpg,15,172,79,236
/home/double/auto_encoder-object-detection/images/4701.jpg,51,33,101,83
/home/double/auto_encoder-object-detection/images/4702.jpg,158,60,254,156
/home/double/auto_encoder-object-detection/images/4703.jpg,52,13,128,89
/home/double/auto_encoder-object-detection/images/4704.jpg,63,99,141,177
/home/double/auto_encoder-object-detection/images/4705.jpg,9,55,105,151
/home/double/auto_encoder-object-detection/images/4706.jpg,1,43,95,137
/home/double/auto_encoder-object-detection/images/4707.jpg,18,29,198,209
/home/double/auto_encoder-object-detection/images/4708.jpg,180,130,246,196
/home/double/auto_encoder-object-detection/images/4709.jpg,6,12,64,70
/home/double/auto_encoder-object-detection/images/4710.jpg,96,0,184,88
/home/double/auto_encoder-object-detection/images/4711.jpg,169,154,251,236
/home/double/auto_encoder-object-detection/images/4712.jpg,127,133,213,219
/home/double/auto_encoder-object-detection/images/4713.jpg,78,104,210,236
/home/double/auto_encoder-object-detection/images/4714.jpg,112,14,254,156
/home/double/auto_encoder-object-detection/images/4715.jpg,128,193,190,255
/home/double/auto_encoder-object-detection/images/4716.jpg,63,112,145,194
/home/double/auto_encoder-object-detection/images/4717.jpg,74,12,244,182
/home/double/auto_encoder-object-detection/images/4718.jpg,41,23,171,153
/home/double/auto_encoder-object-detection/images/4719.jpg,116,3,184,71
/home/double/auto_encoder-object-detection/images/4720.jpg,133,160,209,236
/home/double/auto_encoder-object-detection/images/4721.jpg,151,127,255,231
/home/double/auto_encoder-object-detection/images/4722.jpg,119,52,185,118
/home/double/auto_encoder-object-detection/images/4723.jpg,28,64,82,118
/home/double/auto_encoder-object-detection/images/4724.jpg,17,157,105,245
/home/double/auto_encoder-object-detection/images/4725.jpg,33,18,83,68
/home/double/auto_encoder-object-detection/images/4726.jpg,193,58,247,112
/home/double/auto_encoder-object-detection/images/4727.jpg,67,39,233,205
/home/double/auto_encoder-object-detection/images/4728.jpg,111,165,175,229
/home/double/auto_encoder-object-detection/images/4729.jpg,21,31,105,115
/home/double/auto_encoder-object-detection/images/4730.jpg,10,129,62,181
/home/double/auto_encoder-object-detection/images/4731.jpg,188,147,246,205
/home/double/auto_encoder-object-detection/images/4732.jpg,153,153,251,251
/home/double/auto_encoder-object-detection/images/4733.jpg,84,14,216,146
/home/double/auto_encoder-object-detection/images/4734.jpg,53,119,179,245
/home/double/auto_encoder-object-detection/images/4735.jpg,142,126,202,186
/home/double/auto_encoder-object-detection/images/4736.jpg,67,21,197,151
/home/double/auto_encoder-object-detection/images/4737.jpg,130,69,250,189
/home/double/auto_encoder-object-detection/images/4738.jpg,156,104,222,170
/home/double/auto_encoder-object-detection/images/4739.jpg,55,16,155,116
/home/double/auto_encoder-object-detection/images/4740.jpg,115,157,185,227
/home/double/auto_encoder-object-detection/images/4741.jpg,100,195,158,253
/home/double/auto_encoder-object-detection/images/4742.jpg,13,138,107,232
/home/double/auto_encoder-object-detection/images/4743.jpg,6,32,74,100
/home/double/auto_encoder-object-detection/images/4744.jpg,112,154,198,240
/home/double/auto_encoder-object-detection/images/4745.jpg,14,40,154,180
/home/double/auto_encoder-object-detection/images/4746.jpg,4,61,66,123
/home/double/auto_encoder-object-detection/images/4747.jpg,114,168,194,248
/home/double/auto_encoder-object-detection/images/4748.jpg,39,47,189,197
/home/double/auto_encoder-object-detection/images/4749.jpg,35,80,157,202
/home/double/auto_encoder-object-detection/images/4750.jpg,142,97,232,187
/home/double/auto_encoder-object-detection/images/4751.jpg,102,57,184,139
/home/double/auto_encoder-object-detection/images/4752.jpg,23,28,167,172
/home/double/auto_encoder-object-detection/images/4753.jpg,62,2,182,122
/home/double/auto_encoder-object-detection/images/4754.jpg,71,25,213,167
/home/double/auto_encoder-object-detection/images/4755.jpg,108,7,202,101
/home/double/auto_encoder-object-detection/images/4756.jpg,105,170,175,240
/home/double/auto_encoder-object-detection/images/4757.jpg,119,34,223,138
/home/double/auto_encoder-object-detection/images/4758.jpg,168,76,238,146
/home/double/auto_encoder-object-detection/images/4759.jpg,75,148,127,200
/home/double/auto_encoder-object-detection/images/4760.jpg,116,3,184,71
/home/double/auto_encoder-object-detection/images/4761.jpg,172,122,226,176
/home/double/auto_encoder-object-detection/images/4762.jpg,102,7,154,59
/home/double/auto_encoder-object-detection/images/4763.jpg,2,49,186,233
/home/double/auto_encoder-object-detection/images/4764.jpg,13,115,141,243
/home/double/auto_encoder-object-detection/images/4765.jpg,71,57,241,227
/home/double/auto_encoder-object-detection/images/4766.jpg,75,118,197,240
